Time,close
2022-02-09 09:53:00,43351.86
2022-02-09 09:54:00,43366.17
2022-02-09 09:55:00,43370.33
2022-02-09 09:56:00,43377.0
2022-02-09 09:57:00,43346.1
2022-02-09 09:58:00,43374.79
2022-02-09 09:59:00,43372.26
2022-02-09 10:00:00,43387.9
2022-02-09 10:01:00,43369.34
2022-02-09 10:02:00,43378.3
2022-02-09 10:03:00,43368.92
2022-02-09 10:04:00,43361.68
2022-02-09 10:05:00,43387.68
2022-02-09 10:06:00,43365.04
2022-02-09 10:07:00,43389.64
2022-02-09 10:08:00,43474.0
2022-02-09 10:09:00,43564.36
2022-02-09 10:10:00,43537.14
2022-02-09 10:11:00,43521.12
2022-02-09 10:12:00,43576.64
2022-02-09 10:13:00,43590.0
2022-02-09 10:14:00,43565.79
2022-02-09 10:15:00,43515.0
2022-02-09 10:16:00,43537.63
2022-02-09 10:17:00,43549.99
2022-02-09 10:18:00,43537.91
2022-02-09 10:19:00,43586.63
2022-02-09 10:20:00,43620.0
2022-02-09 10:21:00,43594.55
2022-02-09 10:22:00,43604.08
2022-02-09 10:23:00,43654.06
2022-02-09 10:24:00,43640.01
2022-02-09 10:25:00,43647.0
2022-02-09 10:26:00,43647.99
2022-02-09 10:27:00,43632.42
2022-02-09 10:28:00,43622.25
2022-02-09 10:29:00,43594.63
2022-02-09 10:30:00,43616.11
2022-02-09 10:31:00,43607.04
2022-02-09 10:32:00,43608.41
2022-02-09 10:33:00,43587.45
2022-02-09 10:34:00,43532.48
2022-02-09 10:35:00,43542.41
2022-02-09 10:36:00,43540.88
2022-02-09 10:37:00,43537.02
2022-02-09 10:38:00,43575.0
2022-02-09 10:39:00,43602.58
2022-02-09 10:40:00,43604.6
2022-02-09 10:41:00,43594.97
2022-02-09 10:42:00,43593.21
2022-02-09 10:43:00,43529.71
2022-02-09 10:44:00,43514.61
2022-02-09 10:45:00,43543.09
2022-02-09 10:46:00,43536.97
2022-02-09 10:47:00,43500.0
2022-02-09 10:48:00,43475.01
2022-02-09 10:49:00,43488.94
2022-02-09 10:50:00,43455.7
2022-02-09 10:51:00,43491.84
2022-02-09 10:52:00,43496.38
2022-02-09 10:53:00,43500.78
2022-02-09 10:54:00,43507.41
2022-02-09 10:55:00,43474.26
2022-02-09 10:56:00,43500.28
2022-02-09 10:57:00,43512.73
2022-02-09 10:58:00,43552.61
2022-02-09 10:59:00,43599.08
2022-02-09 11:00:00,43537.1
2022-02-09 11:01:00,43551.56
2022-02-09 11:02:00,43551.29
2022-02-09 11:03:00,43629.99
2022-02-09 11:04:00,43609.45
2022-02-09 11:05:00,43570.34
2022-02-09 11:06:00,43577.0
2022-02-09 11:07:00,43522.37
2022-02-09 11:08:00,43425.96
2022-02-09 11:09:00,43376.58
2022-02-09 11:10:00,43403.83
2022-02-09 11:11:00,43443.06
2022-02-09 11:12:00,43425.68
2022-02-09 11:13:00,43464.57
2022-02-09 11:14:00,43432.07
2022-02-09 11:15:00,43421.32
2022-02-09 11:16:00,43417.55
2022-02-09 11:17:00,43422.64
2022-02-09 11:18:00,43445.17
2022-02-09 11:19:00,43467.44
2022-02-09 11:20:00,43487.15
2022-02-09 11:21:00,43499.0
2022-02-09 11:22:00,43492.61
2022-02-09 11:23:00,43474.99
2022-02-09 11:24:00,43456.29
2022-02-09 11:25:00,43425.79
2022-02-09 11:26:00,43424.99
2022-02-09 11:27:00,43525.0
2022-02-09 11:28:00,43577.92
2022-02-09 11:29:00,43595.0
2022-02-09 11:30:00,43586.33
2022-02-09 11:31:00,43571.71
2022-02-09 11:32:00,43596.72
2022-02-09 11:33:00,43599.64
2022-02-09 11:34:00,43594.72
2022-02-09 11:35:00,43587.9
2022-02-09 11:36:00,43566.01
2022-02-09 11:37:00,43664.99
2022-02-09 11:38:00,43602.0
2022-02-09 11:39:00,43666.72
2022-02-09 11:40:00,43679.38
2022-02-09 11:41:00,43656.27
2022-02-09 11:42:00,43669.98
2022-02-09 11:43:00,43665.11
2022-02-09 11:44:00,43651.57
2022-02-09 11:45:00,43708.25
2022-02-09 11:46:00,43736.33
2022-02-09 11:47:00,43739.81
2022-02-09 11:48:00,43720.67
2022-02-09 11:49:00,43743.72
2022-02-09 11:50:00,43764.89
2022-02-09 11:51:00,43754.37
2022-02-09 11:52:00,43727.09
2022-02-09 11:53:00,43749.24
2022-02-09 11:54:00,43734.98
2022-02-09 11:55:00,43704.93
2022-02-09 11:56:00,43688.91
2022-02-09 11:57:00,43686.83
2022-02-09 11:58:00,43710.41
2022-02-09 11:59:00,43686.65
2022-02-09 12:00:00,43719.99
2022-02-09 12:01:00,43701.94
2022-02-09 12:02:00,43705.0
2022-02-09 12:03:00,43706.21
2022-02-09 12:04:00,43836.35
2022-02-09 12:05:00,43700.0
2022-02-09 12:06:00,43711.64
2022-02-09 12:07:00,43681.11
2022-02-09 12:08:00,43693.4
2022-02-09 12:09:00,43687.8
2022-02-09 12:10:00,43704.76
2022-02-09 12:11:00,43733.58
2022-02-09 12:12:00,43744.96
2022-02-09 12:13:00,43776.21
2022-02-09 12:14:00,43809.25
2022-02-09 12:15:00,43758.01
2022-02-09 12:16:00,43793.75
2022-02-09 12:17:00,43797.01
2022-02-09 12:18:00,43831.0
2022-02-09 12:19:00,43795.11
2022-02-09 12:20:00,43758.08
2022-02-09 12:21:00,43789.04
2022-02-09 12:22:00,43760.45
2022-02-09 12:23:00,43748.93
2022-02-09 12:24:00,43750.78
2022-02-09 12:25:00,43778.59
2022-02-09 12:26:00,43790.34
2022-02-09 12:27:00,43795.43
2022-02-09 12:28:00,43779.86
2022-02-09 12:29:00,43791.12
2022-02-09 12:30:00,43806.54
2022-02-09 12:31:00,43847.99
2022-02-09 12:32:00,43833.76
2022-02-09 12:33:00,43881.58
2022-02-09 12:34:00,43874.92
2022-02-09 12:35:00,43913.45
2022-02-09 12:36:00,43899.37
2022-02-09 12:37:00,44015.02
2022-02-09 12:38:00,43994.69
2022-02-09 12:39:00,43989.01
2022-02-09 12:40:00,44133.73
2022-02-09 12:41:00,44182.79
2022-02-09 12:42:00,44187.83
2022-02-09 12:43:00,44162.97
2022-02-09 12:44:00,44270.0
2022-02-09 12:45:00,44151.79
2022-02-09 12:46:00,44170.33
2022-02-09 12:47:00,44185.48
2022-02-09 12:48:00,44115.59
2022-02-09 12:49:00,44103.62
2022-02-09 12:50:00,44154.85
2022-02-09 12:51:00,44111.98
2022-02-09 12:52:00,44103.03
2022-02-09 12:53:00,44099.53
2022-02-09 12:54:00,44058.55
2022-02-09 12:55:00,44033.99
2022-02-09 12:56:00,44038.41
2022-02-09 12:57:00,44094.58
2022-02-09 12:58:00,44114.21
2022-02-09 12:59:00,44120.42
2022-02-09 13:00:00,44033.5
2022-02-09 13:01:00,44056.92
2022-02-09 13:02:00,44062.1
2022-02-09 13:03:00,44124.27
2022-02-09 13:04:00,44125.01
2022-02-09 13:05:00,44121.02
2022-02-09 13:06:00,44175.71
2022-02-09 13:07:00,44185.66
2022-02-09 13:08:00,44175.3
2022-02-09 13:09:00,44175.54
2022-02-09 13:10:00,44257.31
2022-02-09 13:11:00,44290.99
2022-02-09 13:12:00,44329.73
2022-02-09 13:13:00,44402.68
2022-02-09 13:14:00,44319.95
2022-02-09 13:15:00,44370.0
2022-02-09 13:16:00,44259.55
2022-02-09 13:17:00,44242.24
2022-02-09 13:18:00,44253.15
2022-02-09 13:19:00,44250.77
2022-02-09 13:20:00,44236.56
2022-02-09 13:21:00,44256.9
2022-02-09 13:22:00,44294.87
2022-02-09 13:23:00,44246.57
2022-02-09 13:24:00,44238.3
2022-02-09 13:25:00,44172.82
2022-02-09 13:26:00,44199.99
2022-02-09 13:27:00,44193.69
2022-02-09 13:28:00,44177.9
2022-02-09 13:29:00,44193.09
2022-02-09 13:30:00,44227.49
2022-02-09 13:31:00,44226.37
2022-02-09 13:32:00,44172.68
2022-02-09 13:33:00,44108.15
2022-02-09 13:34:00,44121.9
2022-02-09 13:35:00,44124.58
2022-02-09 13:36:00,44156.81
2022-02-09 13:37:00,44116.91
2022-02-09 13:38:00,44112.01
2022-02-09 13:39:00,44112.01
2022-02-09 13:40:00,44058.97
2022-02-09 13:41:00,44106.58
2022-02-09 13:42:00,44140.01
2022-02-09 13:43:00,44139.23
2022-02-09 13:44:00,44167.2
2022-02-09 13:45:00,44170.0
2022-02-09 13:46:00,44161.85
2022-02-09 13:47:00,44132.27
2022-02-09 13:48:00,44147.47
2022-02-09 13:49:00,44094.1
2022-02-09 13:50:00,44053.0
2022-02-09 13:51:00,44048.01
2022-02-09 13:52:00,44039.4
2022-02-09 13:53:00,44090.86
2022-02-09 13:54:00,44061.33
2022-02-09 13:55:00,44047.72
2022-02-09 13:56:00,43961.95
2022-02-09 13:57:00,43922.21
2022-02-09 13:58:00,43955.0
2022-02-09 13:59:00,43928.29
2022-02-09 14:00:00,43930.01
2022-02-09 14:01:00,43856.47
2022-02-09 14:02:00,43855.19
2022-02-09 14:03:00,43819.99
2022-02-09 14:04:00,43849.99
2022-02-09 14:05:00,43849.87
2022-02-09 14:06:00,43820.8
2022-02-09 14:07:00,43799.86
2022-02-09 14:08:00,43827.99
2022-02-09 14:09:00,43910.15
2022-02-09 14:10:00,43931.27
2022-02-09 14:11:00,43940.72
2022-02-09 14:12:00,43940.18
2022-02-09 14:13:00,43959.0
2022-02-09 14:14:00,43892.72
2022-02-09 14:15:00,43925.02
2022-02-09 14:16:00,43922.81
2022-02-09 14:17:00,43908.33
2022-02-09 14:18:00,43870.82
2022-02-09 14:19:00,43843.44
2022-02-09 14:20:00,43880.32
2022-02-09 14:21:00,43903.9
2022-02-09 14:22:00,43940.01
2022-02-09 14:23:00,43935.02
2022-02-09 14:24:00,43939.09
2022-02-09 14:25:00,43949.77
2022-02-09 14:26:00,43990.69
2022-02-09 14:27:00,43966.76
2022-02-09 14:28:00,43941.82
2022-02-09 14:29:00,43957.13
2022-02-09 14:30:00,43979.99
2022-02-09 14:31:00,44025.86
2022-02-09 14:32:00,44046.85
2022-02-09 14:33:00,44117.17
2022-02-09 14:34:00,44079.85
2022-02-09 14:35:00,44051.0
2022-02-09 14:36:00,44118.45
2022-02-09 14:37:00,44141.2
2022-02-09 14:38:00,44153.29
2022-02-09 14:39:00,44106.79
2022-02-09 14:40:00,44069.76
2022-02-09 14:41:00,44089.54
2022-02-09 14:42:00,44203.37
2022-02-09 14:43:00,44129.97
2022-02-09 14:44:00,44131.82
2022-02-09 14:45:00,44159.99
2022-02-09 14:46:00,44171.22
2022-02-09 14:47:00,44203.5
2022-02-09 14:48:00,44217.53
2022-02-09 14:49:00,44209.5
2022-02-09 14:50:00,44169.82
2022-02-09 14:51:00,44116.8
2022-02-09 14:52:00,44086.26
2022-02-09 14:53:00,44044.0
2022-02-09 14:54:00,44073.39
2022-02-09 14:55:00,44113.29
2022-02-09 14:56:00,44078.54
2022-02-09 14:57:00,44029.99
2022-02-09 14:58:00,44082.91
2022-02-09 14:59:00,44074.76
2022-02-09 15:00:00,44094.61
2022-02-09 15:01:00,44099.99
2022-02-09 15:02:00,44162.73
2022-02-09 15:03:00,44155.4
2022-02-09 15:04:00,44145.79
2022-02-09 15:05:00,44113.01
2022-02-09 15:06:00,44105.71
2022-02-09 15:07:00,44135.85
2022-02-09 15:08:00,44162.16
2022-02-09 15:09:00,44142.64
2022-02-09 15:10:00,44093.65
2022-02-09 15:11:00,44039.99
2022-02-09 15:12:00,44049.69
2022-02-09 15:13:00,44039.17
2022-02-09 15:14:00,44023.22
2022-02-09 15:15:00,44006.63
2022-02-09 15:16:00,43915.48
2022-02-09 15:17:00,43943.1
2022-02-09 15:18:00,43935.0
2022-02-09 15:19:00,43874.83
2022-02-09 15:20:00,43899.09
2022-02-09 15:21:00,43914.25
2022-02-09 15:22:00,43937.01
2022-02-09 15:23:00,43979.11
2022-02-09 15:24:00,43916.26
2022-02-09 15:25:00,43960.9
2022-02-09 15:26:00,44003.91
2022-02-09 15:27:00,44012.29
2022-02-09 15:28:00,43999.99
2022-02-09 15:29:00,43990.16
2022-02-09 15:30:00,44003.57
2022-02-09 15:31:00,43980.67
2022-02-09 15:32:00,44030.56
2022-02-09 15:33:00,44050.7
2022-02-09 15:34:00,44032.34
2022-02-09 15:35:00,43997.87
2022-02-09 15:36:00,43920.39
2022-02-09 15:37:00,43903.35
2022-02-09 15:38:00,43890.41
2022-02-09 15:39:00,43880.45
2022-02-09 15:40:00,43913.66
2022-02-09 15:41:00,43880.86
2022-02-09 15:42:00,43883.28
2022-02-09 15:43:00,43876.11
2022-02-09 15:44:00,43810.92
2022-02-09 15:45:00,43797.3
2022-02-09 15:46:00,43841.77
2022-02-09 15:47:00,43853.06
2022-02-09 15:48:00,43836.41
2022-02-09 15:49:00,43832.24
2022-02-09 15:50:00,43842.39
2022-02-09 15:51:00,43881.12
2022-02-09 15:52:00,43820.01
2022-02-09 15:53:00,43802.54
2022-02-09 15:54:00,43799.36
2022-02-09 15:55:00,43819.99
2022-02-09 15:56:00,43860.95
2022-02-09 15:57:00,43851.0
2022-02-09 15:58:00,43822.97
2022-02-09 15:59:00,43855.17
2022-02-09 16:00:00,43823.08
2022-02-09 16:01:00,43759.47
2022-02-09 16:02:00,43718.99
2022-02-09 16:03:00,43888.87
2022-02-09 16:04:00,43992.19
2022-02-09 16:05:00,43907.03
2022-02-09 16:06:00,43925.99
2022-02-09 16:07:00,43966.36
2022-02-09 16:08:00,43941.64
2022-02-09 16:09:00,43870.58
2022-02-09 16:10:00,43829.46
2022-02-09 16:11:00,43851.28
2022-02-09 16:12:00,43820.83
2022-02-09 16:13:00,43765.0
2022-02-09 16:14:00,43742.47
2022-02-09 16:15:00,43728.62
2022-02-09 16:16:00,43702.58
2022-02-09 16:17:00,43703.5
2022-02-09 16:18:00,43737.82
2022-02-09 16:19:00,43739.77
2022-02-09 16:20:00,43775.88
2022-02-09 16:21:00,43797.98
2022-02-09 16:22:00,43800.87
2022-02-09 16:23:00,43805.06
2022-02-09 16:24:00,43784.97
2022-02-09 16:25:00,43839.76
2022-02-09 16:26:00,43804.3
2022-02-09 16:27:00,43847.29
2022-02-09 16:28:00,43831.41
2022-02-09 16:29:00,43785.0
2022-02-09 16:30:00,43778.39
2022-02-09 16:31:00,43808.84
2022-02-09 16:32:00,43853.84
2022-02-09 16:33:00,43877.45
2022-02-09 16:34:00,43899.7
2022-02-09 16:35:00,43886.24
2022-02-09 16:36:00,43915.47
2022-02-09 16:37:00,43879.19
2022-02-09 16:38:00,43874.32
2022-02-09 16:39:00,43909.37
2022-02-09 16:40:00,43903.11
2022-02-09 16:41:00,43890.0
2022-02-09 16:42:00,43905.0
2022-02-09 16:43:00,43938.47
2022-02-09 16:44:00,43940.24
2022-02-09 16:45:00,43978.92
2022-02-09 16:46:00,44023.02
2022-02-09 16:47:00,44086.09
2022-02-09 16:48:00,44105.15
2022-02-09 16:49:00,44112.31
2022-02-09 16:50:00,44055.69
2022-02-09 16:51:00,44093.67
2022-02-09 16:52:00,44091.02
2022-02-09 16:53:00,44052.32
2022-02-09 16:54:00,44026.59
2022-02-09 16:55:00,44031.42
2022-02-09 16:56:00,44051.52
2022-02-09 16:57:00,44066.04
2022-02-09 16:58:00,44083.48
2022-02-09 16:59:00,44070.0
2022-02-09 17:00:00,44090.0
2022-02-09 17:01:00,44094.22
2022-02-09 17:02:00,44139.96
2022-02-09 17:03:00,44117.55
2022-02-09 17:04:00,44101.21
2022-02-09 17:05:00,44101.86
2022-02-09 17:06:00,44100.0
2022-02-09 17:07:00,44055.87
2022-02-09 17:08:00,44034.23
2022-02-09 17:09:00,44090.61
2022-02-09 17:10:00,44105.35
2022-02-09 17:11:00,44115.19
2022-02-09 17:12:00,44076.58
2022-02-09 17:13:00,44083.55
2022-02-09 17:14:00,44113.34
2022-02-09 17:15:00,44201.36
2022-02-09 17:16:00,44158.28
2022-02-09 17:17:00,44147.05
2022-02-09 17:18:00,44222.91
2022-02-09 17:19:00,44257.1
2022-02-09 17:20:00,44199.6
2022-02-09 17:21:00,44154.81
2022-02-09 17:22:00,44163.22
2022-02-09 17:23:00,44168.94
2022-02-09 17:24:00,44153.04
2022-02-09 17:25:00,44180.01
2022-02-09 17:26:00,44189.65
2022-02-09 17:27:00,44173.73
2022-02-09 17:28:00,44159.73
2022-02-09 17:29:00,44147.81
2022-02-09 17:30:00,44114.24
2022-02-09 17:31:00,44045.16
2022-02-09 17:32:00,44059.9
2022-02-09 17:33:00,44094.99
2022-02-09 17:34:00,44071.1
2022-02-09 17:35:00,44083.71
2022-02-09 17:36:00,44102.46
2022-02-09 17:37:00,44168.92
2022-02-09 17:38:00,44195.01
2022-02-09 17:39:00,44204.99
2022-02-09 17:40:00,44171.93
2022-02-09 17:41:00,44150.22
2022-02-09 17:42:00,44141.31
2022-02-09 17:43:00,44145.0
2022-02-09 17:44:00,44142.85
2022-02-09 17:45:00,44147.29
2022-02-09 17:46:00,44145.33
2022-02-09 17:47:00,44120.4
2022-02-09 17:48:00,44153.01
2022-02-09 17:49:00,44180.01
2022-02-09 17:50:00,44160.33
2022-02-09 17:51:00,44148.81
2022-02-09 17:52:00,44144.54
2022-02-09 17:53:00,44106.49
2022-02-09 17:54:00,44020.0
2022-02-09 17:55:00,44003.88
2022-02-09 17:56:00,43974.15
2022-02-09 17:57:00,44004.44
2022-02-09 17:58:00,44022.74
2022-02-09 17:59:00,44044.33
2022-02-09 18:00:00,44015.08
2022-02-09 18:01:00,44065.28
2022-02-09 18:02:00,44077.45
2022-02-09 18:03:00,44041.56
2022-02-09 18:04:00,44030.26
2022-02-09 18:05:00,43982.39
2022-02-09 18:06:00,44000.07
2022-02-09 18:07:00,44010.09
2022-02-09 18:08:00,43984.82
2022-02-09 18:09:00,44005.5
2022-02-09 18:10:00,43996.84
2022-02-09 18:11:00,43969.39
2022-02-09 18:12:00,43977.06
2022-02-09 18:13:00,43983.33
2022-02-09 18:14:00,43975.67
2022-02-09 18:15:00,44019.4
2022-02-09 18:16:00,44015.14
2022-02-09 18:17:00,44010.58
2022-02-09 18:18:00,44019.62
2022-02-09 18:19:00,44009.88
2022-02-09 18:20:00,44015.0
2022-02-09 18:21:00,44021.9
2022-02-09 18:22:00,44002.42
2022-02-09 18:23:00,43976.62
2022-02-09 18:24:00,43922.45
2022-02-09 18:25:00,43928.01
2022-02-09 18:26:00,43929.75
2022-02-09 18:27:00,43943.49
2022-02-09 18:28:00,43942.25
2022-02-09 18:29:00,43965.19
2022-02-09 18:30:00,43985.35
2022-02-09 18:31:00,43973.51
2022-02-09 18:32:00,43937.95
2022-02-09 18:33:00,43948.46
2022-02-09 18:34:00,43937.71
2022-02-09 18:35:00,43961.08
2022-02-09 18:36:00,44008.47
2022-02-09 18:37:00,44007.72
2022-02-09 18:38:00,43999.97
2022-02-09 18:39:00,43980.06
2022-02-09 18:40:00,44008.36
2022-02-09 18:41:00,44057.0
2022-02-09 18:42:00,44073.36
2022-02-09 18:43:00,44058.6
2022-02-09 18:44:00,44095.2
2022-02-09 18:45:00,44058.92
2022-02-09 18:46:00,44063.75
2022-02-09 18:47:00,44066.28
2022-02-09 18:48:00,44116.04
2022-02-09 18:49:00,44097.0
2022-02-09 18:50:00,44082.0
2022-02-09 18:51:00,44038.87
2022-02-09 18:52:00,44053.77
2022-02-09 18:53:00,44050.03
2022-02-09 18:54:00,44073.87
2022-02-09 18:55:00,44108.66
2022-02-09 18:56:00,44079.97
2022-02-09 18:57:00,44081.5
2022-02-09 18:58:00,44100.32
2022-02-09 18:59:00,44146.75
2022-02-09 19:00:00,44154.48
2022-02-09 19:01:00,44121.59
2022-02-09 19:02:00,44176.1
2022-02-09 19:03:00,44338.97
2022-02-09 19:04:00,44320.0
2022-02-09 19:05:00,44383.44
2022-02-09 19:06:00,44392.22
2022-02-09 19:07:00,44443.33
2022-02-09 19:08:00,44435.55
2022-02-09 19:09:00,44386.21
2022-02-09 19:10:00,44384.67
2022-02-09 19:11:00,44352.95
2022-02-09 19:12:00,44346.64
2022-02-09 19:13:00,44344.46
2022-02-09 19:14:00,44311.28
2022-02-09 19:15:00,44281.52
2022-02-09 19:16:00,44348.82
2022-02-09 19:17:00,44321.27
2022-02-09 19:18:00,44336.3
2022-02-09 19:19:00,44331.12
2022-02-09 19:20:00,44417.83
2022-02-09 19:21:00,44390.88
2022-02-09 19:22:00,44368.99
2022-02-09 19:23:00,44372.98
2022-02-09 19:24:00,44425.17
2022-02-09 19:25:00,44415.99
2022-02-09 19:26:00,44430.02
2022-02-09 19:27:00,44464.05
2022-02-09 19:28:00,44558.29
2022-02-09 19:29:00,44596.6
2022-02-09 19:30:00,44577.82
2022-02-09 19:31:00,44524.13
2022-02-09 19:32:00,44531.57
2022-02-09 19:33:00,44518.08
2022-02-09 19:34:00,44484.07
2022-02-09 19:35:00,44507.19
2022-02-09 19:36:00,44590.83
2022-02-09 19:37:00,44627.11
2022-02-09 19:38:00,44648.39
2022-02-09 19:39:00,44602.01
2022-02-09 19:40:00,44563.82
2022-02-09 19:41:00,44537.2
2022-02-09 19:42:00,44553.42
2022-02-09 19:43:00,44539.99
2022-02-09 19:44:00,44531.18
2022-02-09 19:45:00,44513.77
2022-02-09 19:46:00,44490.0
2022-02-09 19:47:00,44510.44
2022-02-09 19:48:00,44511.57
2022-02-09 19:49:00,44543.5
2022-02-09 19:50:00,44535.78
2022-02-09 19:51:00,44563.4
2022-02-09 19:52:00,44560.13
2022-02-09 19:53:00,44520.0
2022-02-09 19:54:00,44496.47
2022-02-09 19:55:00,44475.96
2022-02-09 19:56:00,44494.72
2022-02-09 19:57:00,44453.98
2022-02-09 19:58:00,44463.97
2022-02-09 19:59:00,44455.07
2022-02-09 20:00:00,44476.83
2022-02-09 20:01:00,44530.99
2022-02-09 20:02:00,44479.99
2022-02-09 20:03:00,44516.38
2022-02-09 20:04:00,44501.65
2022-02-09 20:05:00,44471.53
2022-02-09 20:06:00,44469.31
2022-02-09 20:07:00,44492.85
2022-02-09 20:08:00,44508.57
2022-02-09 20:09:00,44514.62
2022-02-09 20:10:00,44546.32
2022-02-09 20:11:00,44516.61
2022-02-09 20:12:00,44497.62
2022-02-09 20:13:00,44470.0
2022-02-09 20:14:00,44425.01
2022-02-09 20:15:00,44447.11
2022-02-09 20:16:00,44446.68
2022-02-09 20:17:00,44380.4
2022-02-09 20:18:00,44360.01
2022-02-09 20:19:00,44407.16
2022-02-09 20:20:00,44414.8
2022-02-09 20:21:00,44449.92
2022-02-09 20:22:00,44452.09
2022-02-09 20:23:00,44468.78
2022-02-09 20:24:00,44502.97
2022-02-09 20:25:00,44467.23
2022-02-09 20:26:00,44477.85
2022-02-09 20:27:00,44466.92
2022-02-09 20:28:00,44485.2
2022-02-09 20:29:00,44525.21
2022-02-09 20:30:00,44626.71
2022-02-09 20:31:00,44601.26
2022-02-09 20:32:00,44615.61
2022-02-09 20:33:00,44640.04
2022-02-09 20:34:00,44675.63
2022-02-09 20:35:00,44676.02
2022-02-09 20:36:00,44722.14
2022-02-09 20:37:00,44695.53
2022-02-09 20:38:00,44689.87
2022-02-09 20:39:00,44689.83
2022-02-09 20:40:00,44656.03
2022-02-09 20:41:00,44611.79
2022-02-09 20:42:00,44623.7
2022-02-09 20:43:00,44635.54
2022-02-09 20:44:00,44688.81
2022-02-09 20:45:00,44670.79
2022-02-09 20:46:00,44690.11
2022-02-09 20:47:00,44760.99
2022-02-09 20:48:00,44748.0
2022-02-09 20:49:00,44749.73
2022-02-09 20:50:00,44702.58
2022-02-09 20:51:00,44688.31
2022-02-09 20:52:00,44690.51
2022-02-09 20:53:00,44705.77
2022-02-09 20:54:00,44676.57
2022-02-09 20:55:00,44692.69
2022-02-09 20:56:00,44714.99
2022-02-09 20:57:00,44705.3
2022-02-09 20:58:00,44645.7
2022-02-09 20:59:00,44743.28
2022-02-09 21:00:00,44643.96
2022-02-09 21:01:00,44616.5
2022-02-09 21:02:00,44603.42
2022-02-09 21:03:00,44588.94
2022-02-09 21:04:00,44617.27
2022-02-09 21:05:00,44635.38
2022-02-09 21:06:00,44668.26
2022-02-09 21:07:00,44661.03
2022-02-09 21:08:00,44680.18
2022-02-09 21:09:00,44638.9
2022-02-09 21:10:00,44669.99
2022-02-09 21:11:00,44631.03
2022-02-09 21:12:00,44623.7
2022-02-09 21:13:00,44650.0
2022-02-09 21:14:00,44613.75
2022-02-09 21:15:00,44639.33
2022-02-09 21:16:00,44650.27
2022-02-09 21:17:00,44615.54
2022-02-09 21:18:00,44569.51
2022-02-09 21:19:00,44575.0
2022-02-09 21:20:00,44572.65
2022-02-09 21:21:00,44572.11
2022-02-09 21:22:00,44580.47
2022-02-09 21:23:00,44619.71
2022-02-09 21:24:00,44595.97
2022-02-09 21:25:00,44613.68
2022-02-09 21:26:00,44634.09
2022-02-09 21:27:00,44615.01
2022-02-09 21:28:00,44612.84
2022-02-09 21:29:00,44591.82
2022-02-09 21:30:00,44609.99
2022-02-09 21:31:00,44594.05
2022-02-09 21:32:00,44556.98
2022-02-09 21:33:00,44551.39
2022-02-09 21:34:00,44560.02
2022-02-09 21:35:00,44573.14
2022-02-09 21:36:00,44566.44
2022-02-09 21:37:00,44564.53
2022-02-09 21:38:00,44550.74
2022-02-09 21:39:00,44555.2
2022-02-09 21:40:00,44579.07
2022-02-09 21:41:00,44581.99
2022-02-09 21:42:00,44564.0
2022-02-09 21:43:00,44577.26
2022-02-09 21:44:00,44572.01
2022-02-09 21:45:00,44560.56
2022-02-09 21:46:00,44548.75
2022-02-09 21:47:00,44561.97
2022-02-09 21:48:00,44558.54
2022-02-09 21:49:00,44543.69
2022-02-09 21:50:00,44559.99
2022-02-09 21:51:00,44565.18
2022-02-09 21:52:00,44572.4
2022-02-09 21:53:00,44549.61
2022-02-09 21:54:00,44524.7
2022-02-09 21:55:00,44477.78
2022-02-09 21:56:00,44437.95
2022-02-09 21:57:00,44432.21
2022-02-09 21:58:00,44448.4
2022-02-09 21:59:00,44443.01
2022-02-09 22:00:00,44494.24
2022-02-09 22:01:00,44480.1
2022-02-09 22:02:00,44481.62
2022-02-09 22:03:00,44488.06
2022-02-09 22:04:00,44463.18
2022-02-09 22:05:00,44491.89
2022-02-09 22:06:00,44548.8
2022-02-09 22:07:00,44521.25
2022-02-09 22:08:00,44533.65
2022-02-09 22:09:00,44524.17
2022-02-09 22:10:00,44533.5
2022-02-09 22:11:00,44540.32
2022-02-09 22:12:00,44489.05
2022-02-09 22:13:00,44410.5
2022-02-09 22:14:00,44414.64
2022-02-09 22:15:00,44365.1
2022-02-09 22:16:00,44385.51
2022-02-09 22:17:00,44432.26
2022-02-09 22:18:00,44442.0
2022-02-09 22:19:00,44388.15
2022-02-09 22:20:00,44426.83
2022-02-09 22:21:00,44401.36
2022-02-09 22:22:00,44380.93
2022-02-09 22:23:00,44343.97
2022-02-09 22:24:00,44258.8
2022-02-09 22:25:00,44274.73
2022-02-09 22:26:00,44341.83
2022-02-09 22:27:00,44328.42
2022-02-09 22:28:00,44307.24
2022-02-09 22:29:00,44318.11
2022-02-09 22:30:00,44338.78
2022-02-09 22:31:00,44389.22
2022-02-09 22:32:00,44409.91
2022-02-09 22:33:00,44420.57
2022-02-09 22:34:00,44416.04
2022-02-09 22:35:00,44420.39
2022-02-09 22:36:00,44427.0
2022-02-09 22:37:00,44426.9
2022-02-09 22:38:00,44446.21
2022-02-09 22:39:00,44467.92
2022-02-09 22:40:00,44511.68
2022-02-09 22:41:00,44529.97
2022-02-09 22:42:00,44488.79
2022-02-09 22:43:00,44495.81
2022-02-09 22:44:00,44457.76
2022-02-09 22:45:00,44435.94
2022-02-09 22:46:00,44410.02
2022-02-09 22:47:00,44441.31
2022-02-09 22:48:00,44456.11
2022-02-09 22:49:00,44472.7
